Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD04,OUT027,3619.0330142114803
FDQ01,OUT046,3856.2939304728843
FDF28,OUT035,1728.1180442552682
FDD22,OUT010,10.974989068418608
FDY19,OUT046,1860.418841539029
FDN33,OUT035,1110.6627493214432
FDV36,OUT035,1707.9915668063416
FDW01,OUT010,722.1678230926925
FDJ28,OUT049,3292.9828878955886
FDB17,OUT035,2523.3241444939463
FDM40,OUT049,2281.8829274870686
FDV46,OUT045,2159.368077129604
FDQ44,OUT049,2122.7646662356706
NCD42,OUT046,652.5702213613282
DRH37,OUT046,2576.5490305706035
FDR10,OUT018,3149.5098705453033
NCD06,OUT027,2080.8542126564266
FDI53,OUT046,2467.464982474966
FDG16,OUT035,3019.8514467708274
DRB25,OUT046,1658.9331431979895
FDY09,OUT046,2782.1192302979703
FDX48,OUT045,2164.618374080462
FDC03,OUT010,1451.9744357900963
FDT47,OUT035,1316.221768339426
FDW44,OUT027,4178.357589472213
FDT24,OUT017,973.1055911742776
FDT12,OUT019,2695.9541755150763
NCS38,OUT035,1420.706991198814
FDO39,OUT035,2491.881246492528
FDA13,OUT046,580.3544953353748
FDO48,OUT035,3248.137860956661
DRJ01,OUT017,2102.800018064823
FDD53,OUT018,1177.9668130197792
NCT05,OUT049,4285.15645009418
FDQ51,OUT045,741.8629789992569
FDU60,OUT013,2435.888441735437
FDC59,OUT046,1036.0538817657866
FDP36,OUT035,526.743432100914
NCM19,OUT017,1453.3019050373152
FDL16,OUT035,225.62653547942023
FDE50,OUT018,3585.7473139216468
NCR18,OUT013,522.8089369973934
NCD30,OUT035,1254.7232910866255
FDH31,OUT013,1453.0755576626823
FDD56,OUT019,1621.6697826379618
FDC47,OUT049,3718.3543914404368
FDZ21,OUT045,1467.4530272233203
FDM01,OUT049,1848.2881385902651
FDF24,OUT013,1178.8707532524213
FDW23,OUT017,286.2084739857289
FDY52,OUT018,1582.59478941007
DRH37,OUT027,3991.6471096128025
DRO47,OUT027,3112.208691822582
FDR25,OUT049,4321.712059697122
FDQ24,OUT027,5317.972969360821
DRJ51,OUT018,4089.9899817026308
NCU06,OUT035,3250.2634805094813
NCV18,OUT018,1749.2578788167166
NCC06,OUT027,3456.392206994626
FDZ01,OUT018,2306.922135183814
FDT14,OUT017,1758.5674767370865
FDD11,OUT019,2982.3056983156935
FDN09,OUT017,3533.6169159681463
NCO18,OUT010,1214.571739377585
FDZ50,OUT045,2806.464223219726
FDS44,OUT013,3423.2457503975397
FDI36,OUT045,2831.7997250686935
FDA26,OUT010,1791.8335781257629
NCY53,OUT049,1980.2937951962845
FDF32,OUT049,3323.992250904398
FDF59,OUT010,290.7587822482001
FDB20,OUT046,1214.578384970904
DRH11,OUT035,571.169022308278
FDT03,OUT049,3190.435664805771
NCH06,OUT035,3491.0404399413655
FDR55,OUT049,3112.830304654996
FDI10,OUT035,2403.640529857092
FDZ12,OUT045,2058.683396217589
FDM12,OUT049,3203.5755588747097
DRB25,OUT045,1346.319362156201
NCS41,OUT013,2633.3123353247424
NCT53,OUT049,2800.4585381179936
NCD55,OUT013,448.56937243304617
FDY08,OUT049,2332.7242624349633
NCP55,OUT049,1150.8748841491283
FDA33,OUT013,2125.6787714726474
FDQ33,OUT013,2040.4345131136083
FDE45,OUT027,4250.15799150885
FDT26,OUT013,1699.7701204679788
NCV53,OUT049,4027.628302736909
FDK60,OUT027,2954.9303089202303
NCJ29,OUT046,1346.9857404623342
FDI15,OUT045,3921.346347506913
FDX21,OUT013,1465.6622842194975
FDV49,OUT019,3176.8698145635794
DRO59,OUT046,1215.4466133869992
FDZ14,OUT045,1685.2492753648105
FDP32,OUT027,3344.1675278487783
FDC33,OUT017,3070.6776867985704
FDT14,OUT010,143.35278671685046
NCN54,OUT027,2701.0232459301565
FDR57,OUT027,3951.5091318373743
DRK12,OUT046,538.7737761583262
FDX52,OUT049,3360.410256493236
FDX08,OUT010,1246.6470206182976
FDP10,OUT010,-180.59279797523186
NCP50,OUT045,967.2346563940444
NCL06,OUT013,3803.659426035496
FDP25,OUT013,3253.0177138210784
FDE53,OUT013,1458.924731664535
FDL27,OUT017,1040.2268303205767
FDC35,OUT049,3385.4707823557364
DRJ47,OUT010,1057.8291100640972
FDD16,OUT018,1743.5755371528926
NCN42,OUT049,2581.017732189508
FDC38,OUT027,3401.1979581763057
NCO07,OUT045,3075.617716554985
FDQ20,OUT049,888.4486807042483
FDI32,OUT046,1592.1171559878094
FDN20,OUT010,1087.7758218221297
DRJ51,OUT027,4958.867873570143
FDU08,OUT045,1487.515174566862
DRN37,OUT019,1486.457360090722
FDD05,OUT010,356.07133258570593
FDW15,OUT046,2383.9341179249186
FDI52,OUT046,1868.9014344016873
DRM11,OUT049,4306.040832631442
NCO06,OUT045,104.65625918038683
FDU38,OUT049,3173.0515136474137
FDU59,OUT018,3012.709863792208
FDJ10,OUT046,2128.6191537745467
FDM13,OUT049,2312.6213358610407
NCJ30,OUT019,1537.895593803547
FDM45,OUT018,2450.89262138352
FDP36,OUT045,712.2395744867993
NCD30,OUT010,-54.16486074837303
FDN48,OUT017,1157.774882869968
FDY32,OUT049,2649.8310936486605
FDU47,OUT046,2194.280620175282
FDF17,OUT019,2114.6887965576475
FDP34,OUT017,2247.165353263602
FDA47,OUT049,2764.5226371151457
DRD27,OUT027,3015.599130814945
FDW38,OUT045,484.8421508145793
FDZ15,OUT019,955.3542315617585
FDZ03,OUT027,4372.604388872733
NCN19,OUT049,3246.952712534392
FDG02,OUT035,2742.977042134834
FDS31,OUT035,2620.120521682736
FDW43,OUT019,2690.498647286025
FDZ47,OUT010,-86.36377039391846
FDO57,OUT017,2341.1380405559994
NCL07,OUT013,424.36827153704246
NCV42,OUT013,1552.8034230389978
FDP40,OUT017,1565.2507938715798
FDP48,OUT019,1961.8202302170616
FDH21,OUT017,2466.2140193281057
NCP02,OUT049,1194.9932462598533
FDK24,OUT049,943.897408025525
FDC41,OUT045,769.8926780210677
FDF08,OUT017,1314.6653805796536
FDO49,OUT017,617.798479936067
FDS56,OUT027,5577.251809618589
FDX46,OUT018,1536.8588038999806
FDQ07,OUT013,3225.730800340572
FDC32,OUT010,-316.6154414414648
FDT21,OUT019,2943.7201518853385
FDG58,OUT045,2347.9825988352795
FDW14,OUT049,1672.940321297909
DRA12,OUT027,3628.8364247417367
FDV27,OUT013,1249.3178908815923
DRD25,OUT013,1503.4111159310985
DRF48,OUT027,4335.4160914200875
FDX24,OUT017,1231.1164263927947
DRJ51,OUT046,3547.4342567024437
FDE45,OUT045,2749.5367117380297
FDE14,OUT046,1686.6162350851725
FDG53,OUT045,1869.2396189591987
FDT08,OUT046,2343.380789083917
DRC27,OUT027,5275.468395029686
FDG20,OUT035,2403.6038804467457
FDC21,OUT046,1777.2215088889052
FDV31,OUT018,3232.007242371297
FDB58,OUT045,2240.1469911069044
FDV23,OUT046,1886.039520598556
FDA25,OUT019,615.6963226504013
FDC15,OUT046,2294.3630742591995
FDU47,OUT049,2375.914183668293
FDE23,OUT013,564.1480539176047
FDS08,OUT013,2550.7602724053177
FDW03,OUT027,3156.910706011985
FDJ60,OUT018,3130.5587143061543
FDM34,OUT017,1689.7589167873502
FDW33,OUT013,1361.7649476060853
FDZ40,OUT013,659.1101087427205
FDE33,OUT018,1855.961329922446
NCC06,OUT010,419.85657080511555
FDU11,OUT046,1834.4390745006058
FDL44,OUT017,2528.4802270873633
NCZ29,OUT017,1660.0342474521797
FDG28,OUT010,2326.7766828105605
FDL12,OUT018,1427.5927543030257
FDD52,OUT017,1484.9690661570426
FDO15,OUT013,1028.9640368543621
NCN29,OUT027,2260.0129304252937
FDW36,OUT013,1466.839542210595
FDB21,OUT046,3621.8921241154144
FDZ28,OUT013,1845.8471206246359
FDY10,OUT035,1485.5878797841742
DRG39,OUT017,554.3452129604176
FDN28,OUT013,1491.1997252491246
FDV15,OUT035,1192.9933891291787
DRI13,OUT035,3138.131008071089
FDH20,OUT046,1610.7890867270519
FDY51,OUT013,3175.4037021252957
FDE16,OUT013,3072.6497802241424
FDX40,OUT018,1055.442185255147
FDC48,OUT018,1868.2400540584417
FDS14,OUT046,2462.6406729154587
FDX56,OUT017,3207.9457518993263
FDI10,OUT046,2707.0555814995464
FDI14,OUT013,1949.9450966119298
DRM48,OUT013,245.78986821213687
NCH07,OUT027,3842.4921669139585
FDY26,OUT013,3153.5713061595725
FDD02,OUT027,3293.791616370622
FDM12,OUT046,2981.3048106967985
DRF01,OUT010,337.4615871272765
FDV36,OUT046,2025.4524107183706
DRI59,OUT013,3293.3762291358144
FDV03,OUT018,2968.8725415669364
FDO39,OUT017,2517.148415660864
NCB07,OUT018,3581.1312169151774
FDH38,OUT027,3306.6972676112323
FDZ13,OUT035,390.8564084151319
NCZ30,OUT046,1972.2104053907324
NCA06,OUT035,106.39514595974669
FDB04,OUT049,1643.867885794865
FDN50,OUT013,1330.798728223588
NCG06,OUT049,4275.838310233311
NCY17,OUT018,1070.7745528014625
FDC23,OUT046,2843.773285502801
FDK33,OUT049,3604.6390412857813
FDR03,OUT049,3608.840363737586
FDZ07,OUT045,899.9115914161184
FDO38,OUT013,975.3329768789652
FDS59,OUT046,1776.3093223906362
DRM11,OUT019,3016.6880553250835
FDX52,OUT027,4538.762608262874
DRJ35,OUT018,1485.2228417206934
NCP53,OUT046,3775.789938642374
FDW15,OUT019,1366.405960992371
DRI47,OUT045,1985.9689235386095
DRZ11,OUT035,1591.2015687876424
FDS02,OUT013,2769.074908695532
DRD49,OUT018,4083.0066140210147
FDW38,OUT049,1002.6286506289653
FDR21,OUT019,1729.234531533973
FDE40,OUT013,765.2295680418565
FDI02,OUT045,1613.2918585493928
FDQ04,OUT045,297.8553009945433
FDY14,OUT017,4048.967369280068
NCT54,OUT046,1426.7755729925884
DRD25,OUT017,1419.8315504177083
DRE01,OUT045,3518.5309164046816
FDJ12,OUT010,1739.434440353666
NCZ05,OUT049,1859.9907352103723
DRB25,OUT019,643.8378989711819
NCC31,OUT045,2206.4019698257503
FDM16,OUT045,1196.2682399637733
DRG11,OUT049,1858.4414061602683
FDV24,OUT027,3678.9447465635303
FDV43,OUT046,670.4163351935587
FDG05,OUT018,2973.9072066887766
FDV23,OUT010,317.4854612356892
FDI58,OUT018,2015.043692001453
FDQ11,OUT017,3782.8712166955465
FDC05,OUT027,4501.283279694536
FDF40,OUT013,3744.3645923770596
FDU02,OUT018,4024.8531030344393
FDT32,OUT013,2724.030144457117
NCF06,OUT017,4060.2112211322565
FDT46,OUT013,632.5165724465863
FDR58,OUT010,-166.53576022869947
FDY04,OUT046,2615.7853854503696
FDT58,OUT045,2252.7107769742415
FDE46,OUT049,2657.8175038858053
DRH11,OUT017,782.6055484186884
DRI51,OUT046,2695.601961232002
FDC35,OUT017,2812.2561640074505
FDP45,OUT035,3723.930232480071
FDC45,OUT017,2507.282670693572
FDU01,OUT045,2681.8852973691296
FDJ53,OUT010,218.07029592593813
FDJ46,OUT017,2650.2140886081384
FDX07,OUT013,2766.242810459651
NCI30,OUT049,4089.2754026220555
FDE47,OUT027,3378.690406847618
FDV48,OUT045,1016.6704798233391
FDN16,OUT019,629.1723331032595
FDM52,OUT013,2103.758083101038
FDA32,OUT027,4853.685438577011
FDH05,OUT017,3544.5767806633044
FDW25,OUT010,-214.91442368690173
FDQ09,OUT046,1791.7864676293748
NCM17,OUT010,-950.6491957433183
DRM59,OUT046,2506.079477089288
FDV47,OUT027,2743.4610966924874
DRE15,OUT035,915.4829368665746
FDS25,OUT010,-79.77108494322397
NCZ05,OUT018,2172.6375481163823
NCV05,OUT019,1466.626663747521
DRM37,OUT046,3006.969676382841
FDV58,OUT027,4352.231909809483
FDN22,OUT027,5347.114866681984
NCO06,OUT049,655.1593886830223
FDT56,OUT019,-185.09340650668844
FDM02,OUT013,1189.4650528189115
FDA09,OUT046,2739.0763929980444
NCC06,OUT035,1705.5001725958612
NCL54,OUT049,2942.9835538743737
NCB55,OUT017,463.83363305078353
FDB12,OUT017,1558.1949302981639
NCA54,OUT049,3051.279731398983
NCS38,OUT049,1997.7880180817078
FDC02,OUT049,4257.282009267686
FDK44,OUT019,1518.4546722121331
FDE16,OUT035,2983.3935283503233
NCS05,OUT035,1817.8815896265555
FDZ59,OUT045,2294.050930998627
FDI20,OUT017,3264.5532252279495
FDQ14,OUT046,2361.855696705956
FDF53,OUT017,2536.5612928466453
FDW25,OUT017,1296.2689388799358
NCQ43,OUT010,-98.41140877452108
FDX52,OUT013,2861.560393471103
FDE28,OUT045,3203.560356360074
FDN15,OUT017,2136.990933978369
FDO28,OUT017,1552.476842456279
FDQ33,OUT045,2216.1191218298563
FDM22,OUT010,-700.41164304688
FDJ03,OUT017,498.7278659489509
FDI16,OUT045,689.6040526963634
FDI09,OUT027,5119.18652866458
FDX55,OUT013,3175.1626674900476
FDS23,OUT027,3303.8900800234046
DRC12,OUT045,2699.1600099520942
FDH41,OUT049,3581.9411383002516
FDN01,OUT013,2491.0802315897104
FDV55,OUT045,2153.494463646811
NCJ19,OUT013,553.9407288959342
NCY29,OUT010,-817.4746975027685
FDP03,OUT018,2514.3639299358733
FDZ52,OUT045,1342.3233147543226
FDH31,OUT010,124.35877664365694
FDQ19,OUT018,4434.272379600724
FDS15,OUT035,1378.0972427769782
FDN32,OUT017,2829.171176952875
FDH32,OUT049,1745.697877183754
FDF33,OUT017,1469.8209863187005
FDJ22,OUT046,2971.629141172911
FDG56,OUT010,-641.7845826944271
FDC05,OUT046,3060.36880927865
FDK09,OUT013,3264.7482033718798
NCV29,OUT045,2723.298284455956
NCC43,OUT019,2792.233396042259
NCA42,OUT049,2732.1879486806647
FDC10,OUT046,1892.9808597560768
FDC16,OUT013,1263.6025347476875
NCL17,OUT013,1963.7334829840202
FDA51,OUT035,1384.9330535012361
FDW01,OUT017,2070.287799251863
NCF30,OUT045,1796.3601210758416
FDN49,OUT013,383.628667607054
FDY20,OUT045,1116.1322908104748
FDC15,OUT045,2166.826882404419
FDY24,OUT046,801.1524774360755
NCG43,OUT017,1175.6932145156059
FDA48,OUT013,3174.3042609103636
NCF55,OUT017,561.9371304643475
FDL38,OUT049,1760.2764039825743
NCQ29,OUT018,4501.561246457329
FDC34,OUT017,2021.2272860304656
FDP36,OUT027,2301.0520455451556
FDN50,OUT010,-15.121753614940872
FDO23,OUT049,1570.7779629613117
FDT56,OUT013,652.6628818824274
FDT13,OUT027,4425.313245862732
FDZ03,OUT013,2730.6550490424934
FDQ03,OUT010,2032.8578564038671
FDU44,OUT045,2492.8342754879613
FDD03,OUT049,3806.1105508365154
NCH30,OUT013,1506.7983560731523
FDS60,OUT010,1220.5701952279533
FDG08,OUT046,2581.3275588526976
FDX38,OUT017,522.315031132681
FDD22,OUT017,1632.0271523353326
FDW51,OUT013,3085.223182206395
FDL09,OUT017,2281.824099263289
FDZ60,OUT045,1497.8896427445682
NCH07,OUT046,2436.0346757213665
NCQ41,OUT049,3361.9427681216353
FDW04,OUT049,2299.490185379868
FDI08,OUT027,5351.463574871459
FDR19,OUT019,1066.253545168279
FDV13,OUT046,1451.7367102933736
FDB52,OUT017,3740.48663550428
FDZ48,OUT027,3142.567706453588
NCO14,OUT049,995.3047284405836
FDZ50,OUT013,2683.732387574797
FDN27,OUT019,852.1194986396006
FDQ60,OUT013,1673.7090457655763
FDR49,OUT017,532.5339445624397
DRJ35,OUT027,2414.696836859203
DRI49,OUT017,784.429625670474
FDB47,OUT017,3181.4011920076023
FDP37,OUT010,115.63878670943654
FDR26,OUT049,2996.4708710710815
FDY31,OUT019,1291.9519655508793
FDC11,OUT045,943.1592358038254
DRP47,OUT035,3455.8658225519976
NCY54,OUT018,3028.862603240649
FDR27,OUT046,2069.8960205035373
FDQ21,OUT019,995.4818444391565
NCQ29,OUT035,3711.8215958737464
FDJ02,OUT046,2408.0386248959358
FDE21,OUT018,2371.6018772228367
FDM39,OUT046,2805.821419005573
FDZ01,OUT017,1653.7621050396392
NCB19,OUT018,1840.4265293570652
FDU03,OUT046,2838.938468737005
FDP27,OUT049,3076.3288101378876
DRF01,OUT045,1786.80544672532
FDM03,OUT049,1814.498612715584
FDV01,OUT046,2447.746076109871
FDS16,OUT046,2330.3861762436554
FDO45,OUT035,1171.0156865072504
NCX06,OUT035,2572.2581548311296
FDP13,OUT046,568.8093990494019
NCR38,OUT018,4381.3545649034795
FDA01,OUT013,739.119984578936
FDT26,OUT017,1801.710461611021
FDD44,OUT027,5479.03950504384
FDB26,OUT013,717.5536495692627
FDP45,OUT019,3013.3335233994653
NCP55,OUT046,956.5273059587439
FDT23,OUT017,959.8265333524798
FDO51,OUT045,650.085892656534
FDA44,OUT046,900.0430360776711
NCJ31,OUT018,4076.0580257748325
FDX37,OUT045,1232.7189383042376
NCD18,OUT049,3838.7408414032716
FDN40,OUT027,3785.261424213556
FDL33,OUT017,2904.5534046556254
DRF48,OUT035,2650.1618302751986
FDW08,OUT035,1200.0339889938152
FDX39,OUT018,3924.7103456342984
FDB38,OUT049,2852.698361012035
FDY46,OUT018,3441.668756837309
NCB06,OUT049,2662.243077829215
FDA34,OUT035,2452.4026326201506
FDA35,OUT045,1637.1292006997508
FDQ07,OUT035,3123.9431119467145
FDU32,OUT045,1874.36043120652
FDU26,OUT013,1745.0395746645277
FDU13,OUT010,325.36598697649106
FDO09,OUT035,3758.550446245113
FDW03,OUT019,729.8141696153809
FDB38,OUT013,2379.142775856884
FDL26,OUT010,731.6115333181699
NCN43,OUT045,1696.1476257255476
FDH08,OUT045,3589.4675589079684
NCC31,OUT019,1537.4650268786813
FDH14,OUT035,1944.2354855561503
FDL40,OUT017,1307.8365959770026
FDD20,OUT035,1667.749127957223
NCV53,OUT035,3511.1587664835424
FDD16,OUT045,1082.954087266885
FDP24,OUT035,1523.6342846790728
FDQ25,OUT045,2500.6826342474615
FDM38,OUT035,541.4360998066262
NCT18,OUT010,1152.6661561240953
FDM34,OUT049,2275.100724240194
DRH37,OUT010,984.9925227980846
NCE07,OUT013,2087.3316385020275
FDG12,OUT013,1782.4858601541532
FDB59,OUT010,1549.7708708362306
FDS10,OUT018,3362.515798433566
FDN21,OUT010,934.9873347749456
FDM02,OUT045,1330.9278575736823
FDO44,OUT049,1943.541424262488
NCN17,OUT017,1304.4528878610718
FDH16,OUT018,1983.4960765404835
FDL44,OUT046,2571.5880553695943
FDY47,OUT017,1998.4603695365604
DRI39,OUT046,807.8732801614144
NCX54,OUT018,2184.0999941854875
FDE59,OUT046,563.4002341946541
FDO46,OUT045,2759.213547065228
DRE13,OUT046,1432.3625128434637
FDW14,OUT013,1258.2617973998317
FDF35,OUT046,1535.32349313331
FDO50,OUT019,340.140025659578
DRF49,OUT017,1700.800373641033
FDT60,OUT049,2177.355988396174
FDP38,OUT045,497.3732115535672
FDA31,OUT027,4035.9900284411688
FDY52,OUT010,-524.7814828914188
FDD03,OUT027,5008.071044951343
FDN52,OUT018,1820.8621829220592
FDU20,OUT010,367.17582583242825
FDD22,OUT035,1349.0910718619357
NCB55,OUT019,-382.10519517012585
FDN27,OUT045,1783.6333957784982
FDD16,OUT013,994.3344862239844
FDW48,OUT046,1312.3012118749461
DRN35,OUT045,227.00313043974302
FDX25,OUT049,2983.7239710188837
DRD49,OUT049,3755.1891694910582
FDE21,OUT019,855.7546228264209
FDN44,OUT035,2224.0073779076893
DRC01,OUT049,1100.6472589630985
NCK30,OUT046,3934.6852601471746
FDU39,OUT013,716.1417770027219
FDB49,OUT013,1429.4120790065233
FDS12,OUT045,1710.3915610676668
FDR57,OUT018,3100.3751854343477
FDX22,OUT027,4788.909931717286
FDC60,OUT013,1175.1429085491409
NCE42,OUT049,3920.578531015218
NCK42,OUT049,3681.820671734668
DRE01,OUT017,3321.0875456854287
FDE57,OUT018,2778.023636627706
DRK59,OUT019,2701.507056606963
FDB10,OUT027,5077.897262558446
FDQ25,OUT046,2828.7595342799027
FDY26,OUT017,3294.8547967761174
FDG28,OUT049,4112.394270336593
FDM14,OUT049,1995.7724634129027
NCH29,OUT049,1822.0270349773587
FDD48,OUT049,2078.464191793799
FDC17,OUT045,3038.983480298923
DRH49,OUT027,2762.6234081685134
FDN44,OUT018,3090.663809480924
FDC29,OUT045,1810.0608746940725
DRK01,OUT019,426.83119499515624
FDD48,OUT017,1533.8879701211624
FDB59,OUT013,2933.2361893176626
FDY45,OUT010,2373.3770260427546
FDX60,OUT035,880.6228633548403
FDT09,OUT010,577.8106461482666
DRB24,OUT018,2990.2191896279614
FDL13,OUT035,3373.459273357362
FDN16,OUT035,1348.9017468580666
FDK57,OUT013,1634.1179650891606
FDO22,OUT027,2790.2719765569655
FDC57,OUT010,1449.1537600950278
FDZ13,OUT027,2113.2324708129945
FDW27,OUT013,2119.2756175949557
FDX10,OUT049,777.0449386700343
FDY08,OUT018,2619.9957605459094
FDA49,OUT017,1249.6641986364618
FDC32,OUT018,1940.116116549943
FDO04,OUT035,574.890800230527
NCZ54,OUT013,2236.8471845883028
FDY40,OUT045,515.6503909280951
FDW36,OUT045,1599.0213594519494
FDE11,OUT017,2490.948273254572
DRE37,OUT045,2801.739460793617
NCK19,OUT017,2665.7305447952963
FDT19,OUT035,2358.097852178074
FDE56,OUT045,772.4789077481596
FDZ57,OUT010,445.4741800793454
FDB35,OUT035,1191.186466015554
FDF09,OUT010,-960.9903461818136
FDO34,OUT046,2671.643560719985
FDA55,OUT046,3575.798998484069
NCM18,OUT035,605.2778780146464
FDJ20,OUT019,844.4755425510934
DRQ35,OUT019,986.3062490697966
FDG02,OUT013,2825.98264887452
NCU29,OUT018,2849.92869475829
FDL27,OUT027,2482.7047503968743
NCA54,OUT035,2513.0316023946575
FDJ32,OUT035,675.8143611829769
FDB21,OUT019,2513.5797904552305
FDR46,OUT035,1838.5379945226337
FDZ32,OUT046,1750.6312932855826
DRF36,OUT017,2699.1923406507526
NCU54,OUT017,3138.886764969117
NCI31,OUT017,196.10030516819415
DRA59,OUT035,2519.1739672967738
NCC55,OUT045,509.57850373195174
FDE44,OUT018,1134.3647133060647
NCN26,OUT018,2384.4830945141966
FDC11,OUT049,1467.1839011052682
FDV24,OUT035,2003.817288340912
FDR40,OUT019,423.0271782823563
NCQ17,OUT049,2609.2212657204736
FDC46,OUT045,2476.078652992377
NCM18,OUT046,952.3431739423504
FDK16,OUT046,1443.1419180896287
FDI28,OUT017,1232.7951618959116
FDS11,OUT018,4112.83211604354
DRD13,OUT046,1031.3999915607271
FDL36,OUT035,1054.5226416763862
FDI27,OUT013,599.7367471453347
FDJ53,OUT019,803.8889063472602
FDS44,OUT045,3435.027229554766
FDE28,OUT046,3552.2248415655126
FDQ33,OUT018,2845.390688705715
FDB37,OUT017,3751.3217257581473
FDQ31,OUT045,1109.928189001902
NCQ05,OUT046,2405.4464142109664
FDE10,OUT013,1826.864054347162
FDF38,OUT017,656.8058257809906
FDE50,OUT019,2070.2725084041645
DRG37,OUT010,864.9675114038839
NCH06,OUT049,4079.0704223149187
FDY14,OUT045,3804.8990536960646
FDO27,OUT017,1292.048463760329
FDQ19,OUT049,4133.930178878046
FDZ26,OUT019,2517.572311656963
FDN51,OUT013,3945.5169157555956
FDK20,OUT035,1744.3317011804115
FDD40,OUT018,3659.0480174183513
DRI25,OUT018,1449.2651653592807
FDH56,OUT017,1561.580715500398
FDI36,OUT027,4549.587905132594
DRH11,OUT018,1404.745609723868
NCV18,OUT017,1159.7851642754865
DRI01,OUT049,2965.8779066733687
DRE48,OUT049,3398.647937495113
FDS51,OUT035,674.6762263936457
FDM38,OUT017,509.62617386761804
FDB60,OUT027,4487.23938337235
FDY58,OUT035,3291.0885954288588
FDY22,OUT045,2044.703781209967
FDF11,OUT027,5253.998885040664
FDZ51,OUT035,1275.75096801517
FDQ45,OUT017,2673.2811602285897
FDF17,OUT035,2794.5590218347843
NCF31,OUT027,3801.8815355059614
FDA37,OUT013,1802.6800704711945
FDO51,OUT046,779.0113908721266
FDF34,OUT013,2992.6126766008506
FDD57,OUT018,2081.7097526075645
FDO37,OUT046,3650.5758588878457
FDR49,OUT049,898.6133563325473
FDS39,OUT049,2512.010876304074
FDI48,OUT027,2307.2342107138197
DRM35,OUT049,3011.5070295560454
FDV57,OUT035,2565.684173167308
FDZ55,OUT013,2357.3252599773505
FDI28,OUT035,961.6806557124996
FDS21,OUT045,1002.119539536126
FDT34,OUT013,1283.5816646754445
DRI25,OUT035,571.7676742958847
FDT47,OUT010,3.490772570401532
DRH39,OUT045,801.3339280909609
NCD54,OUT045,2202.172034961245
FDU16,OUT027,2807.2462578152763
NCW29,OUT045,1754.7225020794467
FDV25,OUT027,4893.0339071216495
FDM56,OUT035,1382.8936433180018
FDZ04,OUT027,2468.6725488880097
FDG59,OUT019,-405.947802461596
FDI56,OUT045,1277.8827840675974
FDS33,OUT035,1039.6097693049821
FDC23,OUT049,3024.0741778529655
FDT11,OUT049,3249.940348545542
FDG17,OUT045,3611.460581769747
FDZ44,OUT045,1787.8771205120174
FDJ52,OUT013,2358.0475887455104
DRI23,OUT046,2365.9625984118647
DRE15,OUT010,-326.45505435709356
NCF07,OUT013,1405.597500109123
NCR29,OUT049,1126.0611926703796
FDE44,OUT019,-568.7227208473602
FDT23,OUT035,983.6815647845553
NCG06,OUT017,3778.036007086155
NCU41,OUT010,1355.654345148194
FDH46,OUT017,1616.9129599956568
FDV31,OUT013,2480.171913055111
NCT41,OUT027,3841.921424371072
FDE22,OUT027,3962.876696670317
FDC26,OUT045,1303.1378289801562
DRF51,OUT017,328.1439675406582
NCY53,OUT019,742.8157617557599
FDY21,OUT017,2600.9165953247775
FDL27,OUT013,864.4500298393866
FDZ34,OUT049,3239.9560300838725
NCF43,OUT010,631.1642925067192
FDC21,OUT035,1466.0013746370612
FDL26,OUT013,2183.423853838491
FDT25,OUT010,268.1668741867686
NCR30,OUT046,1172.1639142545155
DRL23,OUT019,747.0515363540292
NCR05,OUT049,3328.4859799932865
NCE19,OUT018,1332.3103064576117
FDY07,OUT035,474.7601825099822
FDB10,OUT017,3589.77295283194
FDP57,OUT013,1413.7097860079764
FDU48,OUT019,1041.341186956778
FDH48,OUT035,1025.5537909309744
FDO33,OUT035,1443.3554556025458
NCU29,OUT045,2053.7494986669008
FDW35,OUT046,740.1773993474778
FDH05,OUT010,1951.0875492556115
FDP26,OUT049,1856.0026230744961
DRG27,OUT035,280.0984765192693
FDQ33,OUT046,2321.562614922327
FDH20,OUT010,26.916154544179335
FDV14,OUT046,1420.9818282813912
DRD01,OUT046,914.3409378521371
NCI17,OUT049,1633.8674152424808
FDF39,OUT010,2618.6258427742887
FDX37,OUT046,1565.5797099788647
NCX17,OUT035,3261.320751232749
FDN03,OUT013,3815.9481904470285
NCS41,OUT010,1228.2151385164916
FDH34,OUT045,2830.385296685085
NCX53,OUT018,2815.2925071765035
FDY31,OUT046,2348.4152701977127
FDD20,OUT017,1728.558193588602
FDE51,OUT045,633.4215179706285
FDV27,OUT046,1454.1205005954057
FDF16,OUT035,1977.0401300238063
FDZ02,OUT049,1834.9633266532355
NCK05,OUT045,633.8025940952068
FDM12,OUT027,4434.930347356348
NCA05,OUT018,2916.6218917735046
FDX33,OUT045,2371.5319595843766
FDM25,OUT049,3049.44483878001
FDE41,OUT018,1932.4360206125684
FDW14,OUT045,1167.6978226081187
NCD30,OUT046,1539.4453405105273
FDB23,OUT010,2060.223529981001
FDF45,OUT046,1068.0784031178375
FDW20,OUT017,1912.3970233420296
FDF47,OUT045,3087.2487407962367
NCR05,OUT019,2113.3184035855406
DRB01,OUT046,2902.7920072419643
FDE36,OUT013,2441.3489838331507
FDU56,OUT049,3123.549504614577
FDB23,OUT049,3863.8771835713887
FDN48,OUT049,1651.1211743955766
FDS43,OUT013,2738.1297931291238
NCN05,OUT013,2716.9898616068617
