Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF28,OUT035,1755.1067207611238
FDD22,OUT010,151.67860472736731
FDY19,OUT046,1852.1061494207102
FDN33,OUT035,1151.949965540368
FDV36,OUT035,1735.3993444285072
FDW01,OUT010,837.7872976940084
FDJ28,OUT049,3213.264058586041
FDB17,OUT035,2510.009139217421
FDM40,OUT049,2225.07648440254
FDV46,OUT045,2170.1695482227465
FDQ44,OUT049,2098.5785564513926
NCD42,OUT046,707.0969080282088
DRH37,OUT046,2535.69745853427
FDR10,OUT018,3120.491146053426
NCD06,OUT027,2080.9076642375717
FDI53,OUT046,2411.875038793078
FDG16,OUT035,2973.6341946802313
DRB25,OUT046,1655.7784356866723
FDY09,OUT046,2733.6687372466217
FDX48,OUT045,2171.0513161269605
FDC03,OUT010,1531.1613540424173
FDT47,OUT035,1361.8760136604933
FDW44,OUT027,4090.5936434081373
FDT24,OUT017,1002.0399405535047
FDT12,OUT019,2675.1476924678027
NCS38,OUT035,1450.5989334615865
FDO39,OUT035,2463.7935329552074
FDA13,OUT046,624.8600592348813
FDO48,OUT035,3202.805249653249
DRJ01,OUT017,2094.3346805883375
FDD53,OUT018,1234.5241854143628
NCT05,OUT049,4158.651980588875
FDQ51,OUT045,820.1888892686895
FDU60,OUT013,2461.6807269353094
FDC59,OUT046,1068.548732442003
FDP36,OUT035,598.9929183741134
NCM19,OUT017,1488.8570994256859
FDL16,OUT035,298.3832869812197
FDE50,OUT018,3534.268374228038
NCR18,OUT013,647.0020591674635
NCD30,OUT035,1306.4903218395455
FDH31,OUT013,1534.0763315065046
FDD56,OUT019,1627.2958253754875
FDC47,OUT049,3603.5676158729966
FDZ21,OUT045,1507.536077725614
FDM01,OUT049,1824.603310298331
FDF24,OUT013,1270.055686991341
FDW23,OUT017,366.6500153700713
FDY52,OUT018,1624.2855913817934
DRH37,OUT027,3911.6977205174676
DRO47,OUT027,3059.6984112463692
FDR25,OUT049,4173.827568167886
FDQ24,OUT027,5164.955389706036
DRJ51,OUT018,3998.4836423483853
NCU06,OUT035,3197.4598435688913
NCV18,OUT018,1766.418971529732
NCC06,OUT027,3403.632286954348
FDZ01,OUT018,2315.5477043400933
FDT14,OUT017,1761.2425249234384
FDD11,OUT019,2946.7325643178724
FDN09,OUT017,3472.7596983251333
NCO18,OUT010,1319.946823641822
FDZ50,OUT045,2771.62855201068
FDS44,OUT013,3384.466664805624
FDI36,OUT045,2800.698492574495
FDA26,OUT010,1853.9668320456499
NCY53,OUT049,1959.3331428883084
FDF32,OUT049,3235.605532171726
FDF59,OUT010,427.7933336768938
FDB20,OUT046,1232.5678124404355
DRH11,OUT035,643.2140102598615
FDT03,OUT049,3121.1844077261067
NCH06,OUT035,3425.141520178402
FDR55,OUT049,3023.9121676133946
FDI10,OUT035,2391.6240534158633
FDZ12,OUT045,2051.4711891058364
FDM12,OUT049,3120.8951071612328
DRB25,OUT045,1387.0387303332902
NCS41,OUT013,2649.59304437671
NCT53,OUT049,2738.862152126443
NCD55,OUT013,575.2077982258506
FDY08,OUT049,2273.463555386537
NCP55,OUT049,1177.8262125259932
FDA33,OUT013,2169.774658348099
FDQ33,OUT013,2079.790371540961
FDE45,OUT027,4156.12851620611
FDT26,OUT013,1760.2098997770509
NCV53,OUT049,3913.249633591738
FDK60,OUT027,2913.2619511932166
NCJ29,OUT046,1362.8823066813131
FDI15,OUT045,3820.2009260386944
FDX21,OUT013,1532.2462393810752
FDV49,OUT019,3129.838499734109
DRO59,OUT046,1234.1952456757197
FDZ14,OUT045,1711.7535142466645
FDP32,OUT027,3284.983292602807
FDC33,OUT017,3021.4254968510095
FDT14,OUT010,268.7283030197168
NCN54,OUT027,2685.4325956228195
FDR57,OUT027,3878.572944985202
DRK12,OUT046,593.5887578653083
FDX52,OUT049,3275.5303268438265
FDX08,OUT010,1350.192280098293
FDP10,OUT010,-37.31885115443529
NCP50,OUT045,1035.2375291300266
NCL06,OUT013,3761.2490012695494
FDP25,OUT013,3244.577400943755
FDE53,OUT013,1534.9252222381265
FDL27,OUT017,1097.3663295822564
FDC35,OUT049,3284.7755586235835
DRJ47,OUT010,1165.347835914005
FDD16,OUT018,1775.4530864966155
NCN42,OUT049,2539.6614278172938
FDC38,OUT027,3332.001938783593
NCO07,OUT045,3042.818966303725
FDQ20,OUT049,921.7664798837802
FDI32,OUT046,1572.1351636698876
FDN20,OUT010,1199.2933906285384
DRJ51,OUT027,4821.740565101076
FDU08,OUT045,1523.2952595797663
DRN37,OUT019,1500.96528730991
FDD05,OUT010,505.221342966106
FDW15,OUT046,2350.1200877884608
FDI52,OUT046,1848.2168779898616
DRM11,OUT049,4168.406274824076
NCO06,OUT045,197.95088289930226
FDU38,OUT049,3087.46347838731
FDU59,OUT018,2968.530853831445
FDJ10,OUT046,2092.1288852774946
FDM13,OUT049,2270.1788964855514
NCJ30,OUT019,1553.8391988234682
FDM45,OUT018,2441.012698744789
FDP36,OUT045,773.7713383257553
NCD30,OUT010,112.72772353753419
FDN48,OUT017,1201.3015945434997
FDY32,OUT049,2580.6785332581117
FDU47,OUT046,2155.8092882995647
FDF17,OUT019,2113.6744147125146
FDP34,OUT017,2225.8602288319235
FDA47,OUT049,2693.0015049222866
DRD27,OUT027,2983.0183167447963
FDW38,OUT045,551.7578040870893
FDZ15,OUT019,1016.6182309206285
FDZ03,OUT027,4267.084007908805
NCN19,OUT049,3173.078165290366
FDG02,OUT035,2721.9963257226773
FDS31,OUT035,2602.9770762826683
FDW43,OUT019,2670.7293847710616
FDZ47,OUT010,65.7691696485723
FDO57,OUT017,2322.2861628934315
NCL07,OUT013,551.4302486069005
NCV42,OUT013,1623.5849374742133
FDP40,OUT017,1596.1800581698278
FDP48,OUT019,1968.1961951653857
FDH21,OUT017,2452.8716260498786
NCP02,OUT049,1211.4941854509384
FDK24,OUT049,966.2145772902511
FDC41,OUT045,827.7954846191133
FDF08,OUT017,1351.3243713839854
FDO49,OUT017,694.811502219467
FDS56,OUT027,5421.890175109353
FDX46,OUT018,1576.998402354538
FDQ07,OUT013,3209.3530120579294
FDC32,OUT010,-160.1823005571113
FDT21,OUT019,2912.457412723951
FDG58,OUT045,2335.7649686188674
FDW14,OUT049,1668.509356717158
DRA12,OUT027,3566.371225856181
FDV27,OUT013,1335.6325078880814
DRD25,OUT013,1569.349533494598
DRF48,OUT027,4237.181618450713
FDX24,OUT017,1279.9765181491407
DRJ51,OUT046,3448.1248541040572
FDE45,OUT045,2722.957386527592
FDE14,OUT046,1688.097737505404
FDG53,OUT045,1886.1537195158057
FDT08,OUT046,2309.1716020286653
DRC27,OUT027,5128.568174538852
FDG20,OUT035,2382.624636790846
FDC21,OUT046,1773.3443534483254
FDV31,OUT018,3177.7674719634306
FDB58,OUT045,2246.325572446311
FDV23,OUT046,1861.4754694606195
FDA25,OUT019,679.7389696710565
FDC15,OUT046,2239.6469536011423
FDU47,OUT049,2324.2980488053377
FDE23,OUT013,685.2179646653466
FDS08,OUT013,2568.2021149192624
FDW03,OUT027,3120.9714194200355
FDJ60,OUT018,3091.5281613350535
FDM34,OUT017,1712.3056715896091
FDW33,OUT013,1431.2876283637968
FDZ40,OUT013,770.5471422736
FDE33,OUT018,1881.9666230619832
NCC06,OUT010,563.865392174188
FDU11,OUT046,1813.3510459435176
FDL44,OUT017,2515.6637689954614
NCZ29,OUT017,1680.9842366275507
FDG28,OUT010,2378.6433507243223
FDL12,OUT018,1458.5502869122602
FDD52,OUT017,1492.320511728287
FDO15,OUT013,1133.4631871923573
NCN29,OUT027,2266.891279095157
FDW36,OUT013,1535.676048947458
FDB21,OUT046,3507.159361787601
FDZ28,OUT013,1902.8093833600747
FDY10,OUT035,1522.9498374833233
DRG39,OUT017,632.200367357857
FDN28,OUT013,1565.8193270729107
FDV15,OUT035,1224.3244122946683
DRI13,OUT035,3101.3810027546106
FDH20,OUT046,1618.468863334606
FDY51,OUT013,3161.2243724816676
FDE16,OUT013,3071.070159550642
FDX40,OUT018,1107.170601954659
FDC48,OUT018,1893.9348584607915
FDS14,OUT046,2420.6024482377748
FDX56,OUT017,3153.0110665193615
FDI10,OUT046,2652.8853526523085
FDI14,OUT013,1991.2508983280477
DRM48,OUT013,367.8113960174303
NCH07,OUT027,3759.4346242726383
FDY26,OUT013,3151.590550876274
FDD02,OUT027,3242.729103110249
FDM12,OUT046,2913.7016399131676
DRF01,OUT010,439.02130979735466
FDV36,OUT046,2010.0360085190964
DRI59,OUT013,3279.314836890481
FDV03,OUT018,2938.926944150409
FDO39,OUT017,2487.948753046395
NCB07,OUT018,3518.4334895752845
FDH38,OUT027,3262.188774971451
FDZ13,OUT035,458.61826042794905
NCZ30,OUT046,1959.2003718986239
NCA06,OUT035,192.2472180707589
FDB04,OUT049,1636.979112987244
FDN50,OUT013,1415.6538928915686
NCG06,OUT049,4149.74246345159
NCY17,OUT018,1112.1726466574585
FDC23,OUT046,2794.792094043785
FDK33,OUT049,3515.4286544896195
FDR03,OUT049,3520.446358707817
FDZ07,OUT045,954.7147226539084
FDO38,OUT013,1067.0281730876934
FDS59,OUT046,1770.939193040847
DRM11,OUT019,2965.5888421222453
FDX52,OUT027,4432.001421318846
DRJ35,OUT018,1525.848928834449
NCP53,OUT046,3676.7911813402266
FDW15,OUT019,1400.6867598546567
DRI47,OUT045,2003.429749467608
DRZ11,OUT035,1612.2313609796865
FDS02,OUT013,2762.328804546854
DRD49,OUT018,3979.224074781318
FDW38,OUT049,1011.4172843256824
FDR21,OUT019,1741.3589853318483
FDE40,OUT013,864.0335829755952
FDI02,OUT045,1629.4943829720298
FDQ04,OUT045,384.333314306537
FDY14,OUT017,3950.5374043813504
NCT54,OUT046,1423.4588093539976
DRD25,OUT017,1450.6096551035605
DRE01,OUT045,3433.9863773216107
FDJ12,OUT010,1813.7348871288148
NCZ05,OUT049,1842.2787301156923
DRB25,OUT019,707.169304374045
NCC31,OUT045,2212.5762399046475
FDM16,OUT045,1245.9871075777958
DRG11,OUT049,1835.3963660675427
FDV24,OUT027,3599.040781379887
FDV43,OUT046,711.7998537171082
FDG05,OUT018,2937.3238817196034
FDV23,OUT010,455.17982814869583
FDI58,OUT018,2028.9717221507144
FDQ11,OUT017,3700.7298772219447
FDC05,OUT027,4386.0976434376535
FDF40,OUT013,3715.47638007497
FDU02,OUT018,3933.6606763730547
FDT32,OUT013,2736.4680008598593
NCF06,OUT017,3970.8113060778765
FDT46,OUT013,751.5688422800418
FDR58,OUT010,-0.6067614816144271
FDY04,OUT046,2572.2731186163214
FDT58,OUT045,2246.0432924924994
FDE46,OUT049,2613.266770281018
DRH11,OUT017,839.3774324774931
DRI51,OUT046,2646.0368685352037
FDC35,OUT017,2768.990819209099
FDP45,OUT035,3658.9711426271424
FDC45,OUT017,2481.0774913964333
FDU01,OUT045,2669.6601221953265
FDJ53,OUT010,355.3080643608505
FDJ46,OUT017,2626.0327733434433
FDX07,OUT013,2784.4228428065276
NCI30,OUT049,3967.638311329088
FDE47,OUT027,3329.4560742556464
FDV48,OUT045,1076.774611667909
FDN16,OUT019,694.7874827489903
FDM52,OUT013,2149.9973641080837
FDA32,OUT027,4732.618995625322
FDH05,OUT017,3469.569776139385
FDW25,OUT010,-48.46090831096572
FDQ09,OUT046,1782.9081391479167
NCM17,OUT010,-757.1681265989238
DRM59,OUT046,2470.881278614271
FDV47,OUT027,2717.1257719053733
DRE15,OUT035,982.2934838622423
FDS25,OUT010,51.43203814447304
NCZ05,OUT018,2178.190121172522
NCV05,OUT019,1501.653893031829
DRM37,OUT046,2935.1101692338484
FDV58,OUT027,4240.63423980152
FDN22,OUT027,5192.8497739581835
NCO06,OUT049,688.758604195469
FDT56,OUT019,-96.73903732087584
FDM02,OUT013,1271.5817562270347
FDA09,OUT046,2671.622759101619
NCC06,OUT035,1735.5125973065917
NCL54,OUT049,2870.183630910824
NCB55,OUT017,526.2327924296894
FDB12,OUT017,1573.508316104096
NCA54,OUT049,2982.5194870509886
NCS38,OUT049,1967.9831307273034
FDC02,OUT049,4124.364708053719
FDK44,OUT019,1521.286812609954
FDE16,OUT035,2948.9772294963586
NCS05,OUT035,1841.6441639569193
FDZ59,OUT045,2279.822387753486
FDI20,OUT017,3211.9187006909333
FDQ14,OUT046,2322.9462447935716
FDF53,OUT017,2515.666530694487
FDW25,OUT017,1334.087378616315
NCQ43,OUT010,45.16674742265138
FDX52,OUT013,2869.7282399766123
FDE28,OUT045,3142.688812227861
FDN15,OUT017,2143.061966854374
FDO28,OUT017,1575.4956054871197
FDQ33,OUT045,2208.1109257535095
FDM22,OUT010,-505.41458918812293
FDJ03,OUT017,575.2406554443573
FDI16,OUT045,746.354701809526
FDI09,OUT027,4971.1626607527
FDX55,OUT013,3165.1306135835935
FDS23,OUT027,3235.134829882282
DRC12,OUT045,2682.1060475131176
FDH41,OUT049,3477.9585974537376
FDN01,OUT013,2508.1650313026867
FDV55,OUT045,2154.036295573514
NCJ19,OUT013,660.1721381431912
NCY29,OUT010,-630.9352405945136
FDP03,OUT018,2504.721579829242
FDZ52,OUT045,1376.6857518603013
FDH31,OUT010,289.0704987040285
FDQ19,OUT018,4340.607332446527
FDS15,OUT035,1414.5294008427468
FDN32,OUT017,2801.199173558739
FDH32,OUT049,1730.6077417771944
FDF33,OUT017,1508.4966239982402
FDJ22,OUT046,2909.8198964381004
FDG56,OUT010,-460.65413979860057
FDC05,OUT046,2984.3698119045007
FDK09,OUT013,3245.8231187503648
NCV29,OUT045,2701.646035494519
NCC43,OUT019,2744.3019990504495
NCA42,OUT049,2678.034832858584
FDC10,OUT046,1879.058472889165
FDC16,OUT013,1351.8360793159911
NCL17,OUT013,2008.2494059002693
FDA51,OUT035,1403.427227389333
FDW01,OUT017,2071.40924296505
NCF30,OUT045,1801.7778211772695
FDN49,OUT013,495.7868913402772
FDY20,OUT045,1165.318009427093
FDC15,OUT045,2143.9756652686115
FDY24,OUT046,823.7512188910218
NCG43,OUT017,1225.2901401630638
FDA48,OUT013,3151.1676333489627
NCF55,OUT017,639.7903388184975
FDL38,OUT049,1756.8639427423432
NCQ29,OUT018,4388.070573786756
FDC34,OUT017,2009.9816435761986
FDP36,OUT027,2297.6704371347073
FDN50,OUT010,152.9604035172946
FDO23,OUT049,1551.030653881683
FDT56,OUT013,754.5364958354994
FDT13,OUT027,4325.805943955693
FDZ03,OUT013,2738.639478518811
FDQ03,OUT010,2085.5077188690307
FDU44,OUT045,2477.1699744154444
FDD03,OUT049,3691.2806475206535
NCH30,OUT013,1575.7468803362722
FDS60,OUT010,1322.4760052651932
FDG08,OUT046,2516.509649670866
FDX38,OUT017,601.6843727477631
FDD22,OUT017,1646.3586362477747
FDW51,OUT013,3073.3911947924103
FDL09,OUT017,2267.04383305377
FDZ60,OUT045,1517.0783608175827
NCH07,OUT046,2390.2701317225215
NCQ41,OUT049,3280.7605808625403
FDW04,OUT049,2261.9564241407206
FDI08,OUT027,5201.951836893742
FDR19,OUT019,1080.7490315037605
FDV13,OUT046,1465.978989187455
FDB52,OUT017,3668.7982209901547
FDZ48,OUT027,3093.2489190331366
NCO14,OUT049,1024.6662716970854
FDZ50,OUT013,2693.7202616841864
FDN27,OUT019,914.0444292650757
FDQ60,OUT013,1723.9555926324952
FDR49,OUT017,589.175187356969
DRJ35,OUT027,2407.380556032402
DRI49,OUT017,828.3973591944837
FDB47,OUT017,3126.4460047219336
FDP37,OUT010,236.3241962742045
FDR26,OUT049,2928.7375319163775
FDY31,OUT019,1330.5301225123505
FDC11,OUT045,992.1807898255165
DRP47,OUT035,3378.466571163078
NCY54,OUT018,2971.999247138012
FDR27,OUT046,2043.6438734818935
FDQ21,OUT019,1057.7653431508654
NCQ29,OUT035,3630.0033237650086
FDJ02,OUT046,2377.1693803430203
FDE21,OUT018,2374.4201226113273
FDM39,OUT046,2746.531769113419
FDZ01,OUT017,1682.366434926313
NCB19,OUT018,1855.8830384565617
FDU03,OUT046,2777.5031144571444
FDP27,OUT049,2989.7905888398136
DRF01,OUT045,1785.8215179999843
FDM03,OUT049,1788.705203601703
FDV01,OUT046,2404.3654555893777
FDS16,OUT046,2295.677314249869
FDO45,OUT035,1226.3405510780926
NCX06,OUT035,2562.519079518792
FDP13,OUT046,603.94418245615
NCR38,OUT018,4273.385491480849
FDA01,OUT013,846.8452761963265
FDT26,OUT017,1815.012309058453
FDD44,OUT027,5321.244130719133
FDB26,OUT013,830.2633345866589
FDP45,OUT019,2977.3917550259357
NCP55,OUT046,997.2030464053178
FDT23,OUT017,1011.9653919236464
FDO51,OUT045,725.5234953829934
FDA44,OUT046,935.5369855686606
NCJ31,OUT018,3971.147804115241
FDX37,OUT045,1277.804292908074
NCD18,OUT049,3732.2347823252276
FDN40,OUT027,3704.6694649783894
FDL33,OUT017,2857.309314832093
DRF48,OUT035,2628.9259894076486
FDW08,OUT035,1229.900890274834
FDX39,OUT018,3851.7030820820214
FDB38,OUT049,2796.3166149803646
FDY46,OUT018,3392.018853475549
NCB06,OUT049,2603.789713232688
FDA34,OUT035,2448.8812782235764
FDA35,OUT045,1665.2691373776474
FDQ07,OUT035,3075.3212789724985
FDU32,OUT045,1891.532532570944
FDU26,OUT013,1807.410011912445
FDU13,OUT010,421.2237677700773
FDO09,OUT035,3674.330816983813
FDW03,OUT019,804.240715257112
FDB38,OUT013,2414.2684023339975
FDL26,OUT010,844.7967492590697
NCN43,OUT045,1730.604899734431
FDH08,OUT045,3525.819736534497
NCC31,OUT019,1572.6695944446144
FDH14,OUT035,1959.0119218370792
FDL40,OUT017,1356.9759078745863
FDD20,OUT035,1698.7714601838754
NCV53,OUT035,3453.5536500091266
FDD16,OUT045,1138.4541300908143
FDP24,OUT035,1550.0380309129537
FDQ25,OUT045,2491.5838437891375
FDM38,OUT035,612.5333256735507
NCT18,OUT010,1250.8088087963106
FDM34,OUT049,2239.5961292049574
DRH37,OUT010,1098.6263360573057
NCE07,OUT013,2136.2653313436826
FDG12,OUT013,1846.2434925917564
FDB59,OUT010,1644.2096323749956
FDS10,OUT018,3320.3899105420332
FDN21,OUT010,1054.2505394379477
FDM02,OUT045,1367.3273440055948
FDO44,OUT049,1916.8747132894769
NCN17,OUT017,1344.5152328843278
FDH16,OUT018,1998.7159391854175
FDL44,OUT046,2534.165190861521
FDY47,OUT017,2001.658549300294
DRI39,OUT046,837.9680709850775
NCX54,OUT018,2191.373840566251
FDE59,OUT046,614.2218242864536
FDO46,OUT045,2743.331521119078
DRE13,OUT046,1446.2569035703052
FDW14,OUT013,1342.8486672996985
FDF35,OUT046,1523.6846427815196
FDO50,OUT019,412.29823450827223
DRF49,OUT017,1716.7089874539633
FDT60,OUT049,2139.826616349156
FDP38,OUT045,581.892387800619
FDA31,OUT027,3939.6757081173187
FDY52,OUT010,-333.5720105537972
FDD03,OUT027,4870.062348918722
FDN52,OUT018,1831.1646640469144
FDU20,OUT010,516.5025004362051
FDD22,OUT035,1382.1429797420406
NCB55,OUT019,-299.60931363186216
FDN27,OUT045,1806.5089920582388
FDD16,OUT013,1093.0034205932948
FDW48,OUT046,1334.0704739260111
DRN35,OUT045,318.21295518373597
FDX25,OUT049,2904.6995424357674
DRD49,OUT049,3628.9180600044774
FDE21,OUT019,921.7363900617454
FDN44,OUT035,2227.808460339581
DRC01,OUT049,1129.3414902197887
NCK30,OUT046,3823.3076400457317
FDU39,OUT013,829.2252456510585
FDB49,OUT013,1506.1344416868337
FDS12,OUT045,1706.9421459812993
FDR57,OUT018,3070.4933584574464
FDX22,OUT027,4675.991047093254
FDC60,OUT013,1248.1569428082662
NCE42,OUT049,3815.9585351508886
NCK42,OUT049,3585.127850229036
DRE01,OUT017,3245.723916801395
FDE57,OUT018,2758.2542323171947
DRK59,OUT019,2676.175010082987
FDB10,OUT027,4941.295528533023
FDQ25,OUT046,2775.0315251233474
FDY26,OUT017,3243.8971424125575
FDG28,OUT049,3989.7127522391097
FDM14,OUT049,1979.463196276115
NCH29,OUT049,1809.7521803715963
FDD48,OUT049,2053.5296652079905
FDC17,OUT045,3005.903438930471
DRH49,OUT027,2745.5039466370094
FDN44,OUT018,3059.1741485756575
FDC29,OUT045,1832.1512400133956
DRK01,OUT019,503.20626088860683
FDD48,OUT017,1565.0814750575016
FDB59,OUT013,2944.896393774113
FDY45,OUT010,2424.9438003030887
FDX60,OUT035,936.8397564052505
FDT09,OUT010,720.8785783413823
DRB24,OUT018,2965.2240976544413
FDL13,OUT035,3317.107570872612
FDN16,OUT035,1388.8565058232443
FDK57,OUT013,1694.1867346138397
FDO22,OUT027,2773.9252305224595
FDC57,OUT010,1536.8366019635632
FDZ13,OUT027,2101.9900809385617
FDW27,OUT013,2143.4534568670133
FDX10,OUT049,803.2554368041297
FDY08,OUT018,2585.1626102646887
FDA49,OUT017,1287.952412379342
FDC32,OUT018,1950.9954083971752
FDO04,OUT035,657.4276631395359
NCZ54,OUT013,2267.38151930917
FDY40,OUT045,601.033933214162
FDW36,OUT045,1622.5935127268674
FDE11,OUT017,2465.0163145554416
DRE37,OUT045,2765.4745356669932
NCK19,OUT017,2634.763052207454
FDT19,OUT035,2334.0306797156836
FDE56,OUT045,822.028138678704
FDZ57,OUT010,586.0067379147431
FDB35,OUT035,1241.099916085429
FDF09,OUT010,-750.1086741251557
FDO34,OUT046,2628.092418484975
FDA55,OUT046,3483.8884865518853
NCM18,OUT035,676.5065437744598
FDJ20,OUT019,888.4377059341957
DRQ35,OUT019,1039.906236215097
FDG02,OUT013,2838.1360026445714
NCU29,OUT018,2828.81750545348
FDL27,OUT027,2479.642681454115
NCA54,OUT035,2502.0928211107166
FDJ32,OUT035,746.8338612482697
FDB21,OUT019,2460.4621872131024
FDR46,OUT035,1842.5059688223355
FDZ32,OUT046,1747.3771383886524
DRF36,OUT017,2681.041835062797
NCU54,OUT017,3079.9091705084775
NCI31,OUT017,287.2655833152635
DRA59,OUT035,2492.903453394788
NCC55,OUT045,588.5629034106805
FDE44,OUT018,1169.8560736172815
NCN26,OUT018,2386.055352774488
FDC11,OUT049,1457.7801533006661
FDV24,OUT035,2003.9645929113567
FDR40,OUT019,515.8158418940694
NCQ17,OUT049,2545.4083245959937
FDC46,OUT045,2455.122059134737
NCM18,OUT046,979.3289049558016
FDK16,OUT046,1438.7552342177348
FDI28,OUT017,1278.268942987452
FDS11,OUT018,4025.5920503399125
DRD13,OUT046,1062.566467895322
FDL36,OUT035,1103.4014475829401
FDI27,OUT013,714.5264127693051
FDJ53,OUT019,856.5405581270973
FDS44,OUT045,3369.279181227635
FDE28,OUT046,3445.7770286504106
FDQ33,OUT018,2815.2400640048468
FDB37,OUT017,3678.686848374936
FDQ31,OUT045,1162.9672853528011
NCQ05,OUT046,2373.3212290723045
FDE10,OUT013,1877.0688479239548
FDF38,OUT017,730.6080098232833
FDE50,OUT019,2081.139861157161
DRG37,OUT010,990.7636044511128
NCH06,OUT049,3952.954973583896
FDY14,OUT045,3724.578225285795
FDO27,OUT017,1308.3972972232898
FDQ19,OUT049,4016.3917393313745
FDZ26,OUT019,2466.9740865682274
FDN51,OUT013,3908.443361862815
FDK20,OUT035,1776.980202010254
FDD40,OUT018,3604.7227596023818
DRI25,OUT018,1498.0141754432564
FDH56,OUT017,1588.782273233883
FDI36,OUT027,4437.274090000221
DRH11,OUT018,1443.0423326825567
NCV18,OUT017,1193.8495138086726
DRI01,OUT049,2901.108200666935
DRE48,OUT049,3316.3712246547375
FDS51,OUT035,752.1035832535222
FDM38,OUT017,580.1853482014637
FDB60,OUT027,4382.103334964326
FDY58,OUT035,3242.3672839430765
FDY22,OUT045,2035.0808808629904
FDF11,OUT027,5120.801960917441
FDZ51,OUT035,1321.8015469083864
FDQ45,OUT017,2658.8087422382623
FDF17,OUT035,2765.409618344559
NCF31,OUT027,3728.1132032405076
FDA37,OUT013,1857.7457479466652
FDO51,OUT046,822.8690197952599
FDF34,OUT013,3001.3328074639508
FDD57,OUT018,2099.684598702018
FDO37,OUT046,3556.4625651566216
FDR49,OUT049,910.861898236383
FDS39,OUT049,2469.764509792621
FDI48,OUT027,2303.428054277582
DRM35,OUT049,2936.4432167251553
FDV57,OUT035,2549.6794038369417
FDZ55,OUT013,2389.79695331773
FDI28,OUT035,1025.2315885135886
FDS21,OUT045,1068.2994623214142
FDT34,OUT013,1345.8752254099031
DRI25,OUT035,656.3348239426456
FDT47,OUT010,164.73972645871902
DRH39,OUT045,862.9778577221884
NCD54,OUT045,2206.7026906774204
FDU16,OUT027,2780.4243633884857
NCW29,OUT045,1781.9373095905903
FDV25,OUT027,4766.268981299458
FDM56,OUT035,1419.1730658513738
FDZ04,OUT027,2459.8184979187836
FDG59,OUT019,-283.35947506910605
FDI56,OUT045,1311.0593783760503
FDS33,OUT035,1084.3224388783767
FDC23,OUT049,2962.0389379958688
FDT11,OUT049,3170.26302807099
FDG17,OUT045,3548.0019262798564
FDZ44,OUT045,1806.7418276459887
FDJ52,OUT013,2391.8228333961765
DRI23,OUT046,2316.20754855682
DRE15,OUT010,-146.61841090584304
NCF07,OUT013,1483.9275782227276
NCR29,OUT049,1143.9006984507753
FDE44,OUT019,-481.56630851969123
FDT23,OUT035,1036.7201145556287
NCG06,OUT017,3705.8301959002265
NCU41,OUT010,1446.9739064287637
FDH46,OUT017,1643.7898355367981
FDV31,OUT013,2492.910106269126
NCT41,OUT027,3767.6504789814603
FDE22,OUT027,3886.410685745606
FDC26,OUT045,1332.0322453712013
DRF51,OUT017,391.58290482113375
NCY53,OUT019,803.531979142401
FDY21,OUT017,2559.7031638869666
FDL27,OUT013,972.1938975494891
FDZ34,OUT049,3154.564429491935
NCF43,OUT010,755.162573592716
FDC21,OUT035,1504.6502982586871
FDL26,OUT013,2217.4053634009833
FDT25,OUT010,407.9789450568642
NCR30,OUT046,1195.6770178808777
DRL23,OUT019,820.6462521543774
NCR05,OUT049,3241.4890211952024
NCE19,OUT018,1372.1369192234472
FDY07,OUT035,566.0972295876643
FDB10,OUT017,3517.0507990145697
FDP57,OUT013,1490.9903430685624
FDU48,OUT019,1086.2885435340775
FDH48,OUT035,1078.2811369851997
FDO33,OUT035,1474.8241414803838
NCU29,OUT045,2065.856218317716
FDW35,OUT046,787.4962915690622
FDH05,OUT010,2002.1890421776884
FDP26,OUT049,1835.094411926566
DRG27,OUT035,360.5343799925604
FDQ33,OUT046,2282.715018634151
FDH20,OUT010,190.7443649235944
FDV14,OUT046,1432.5908501493302
DRD01,OUT046,950.166992554324
NCI17,OUT049,1613.7617141441224
FDF39,OUT010,2659.220723451053
FDX37,OUT046,1565.819642139684
NCX17,OUT035,3201.43424386483
FDN03,OUT013,3784.335679119126
NCS41,OUT010,1323.8730509694565
FDH34,OUT045,2802.8170635011315
NCX53,OUT018,2800.5257167634086
FDY31,OUT046,2313.274607960306
FDD20,OUT017,1754.6860443472187
FDE51,OUT045,697.8973420888908
FDV27,OUT046,1465.8921858772544
FDF16,OUT035,1979.6205019907356
FDZ02,OUT049,1822.4782116530346
NCK05,OUT045,707.2208192722289
FDM12,OUT027,4326.7409667415905
NCA05,OUT018,2895.300161650763
FDX33,OUT045,2352.2888543448285
FDM25,OUT049,2975.7346651668795
FDE41,OUT018,1949.619921166623
FDW14,OUT045,1220.8021404235574
NCD30,OUT046,1549.954998923359
FDB23,OUT010,2135.8353613755366
FDF45,OUT046,1104.505085017079
FDW20,OUT017,1927.464370930843
FDF47,OUT045,3041.7400617620738
NCR05,OUT019,2109.6636648932135
DRB01,OUT046,2836.700521394438
FDE36,OUT013,2466.86294515856
FDU56,OUT049,3049.1536702306803
FDB23,OUT049,3766.0416286204827
FDN48,OUT049,1640.9974424577044
FDS43,OUT013,2750.897168821944
NCN05,OUT013,2735.2787077080116
NCL53,OUT049,2953.848683952623
FDL56,OUT046,1264.1021716576672
